# Generated from Mascinissa/LOOPerSet using generate_looperset_training_data.py
memory_size,loop_depth,total_trip_count,has_parametric_bounds,num_computations,num_reduction_computations,num_buffers,total_accesses,max_access_offset,program_name,target_loop_levels,target_parameters,log_speedup
0.09423828125,2,4096.0,0,1,1,4,4,0,function611166,[1],[4],0.031791
0.09423828125,2,4096.0,0,1,1,4,4,0,function611166,[1],[8],0.173008
0.09423828125,2,4096.0,0,1,1,4,4,0,function611166,[1],[16],-0.597953
0.12548828125,2,8192.0,0,1,0,3,2,0,function643380,[1],[4],-0.366280
0.12548828125,2,8192.0,0,1,0,3,2,0,function643380,[1],[8],-0.337037
0.12548828125,2,8192.0,0,1,0,3,2,0,function643380,[1],[16],-0.350722
0.07251739501953125,2,9216.0,0,2,1,4,4,1,function779529,[1],[4],-0.702822
0.07251739501953125,2,9216.0,0,2,1,4,4,1,function779529,[1],[8],-1.011057
0.07251739501953125,2,9216.0,0,2,1,4,4,1,function779529,[1],[16],0.279529
0.00099945068359375,2,6144.0,0,1,1,2,4,1,function621161,[1],[4],-0.015379
0.00099945068359375,2,6144.0,0,1,1,2,4,1,function621161,[1],[8],-0.091866
0.00099945068359375,2,6144.0,0,1,1,2,4,1,function621161,[1],[16],0.222463
0.0317535400390625,3,262144.0,0,1,1,2,4,1,function698307,[2],[4],-0.439659
0.0317535400390625,3,262144.0,0,1,1,2,4,1,function698307,[2],[8],0.933676
0.0317535400390625,3,262144.0,0,1,1,2,4,1,function698307,[2],[16],0.933805
0.03919219970703125,2,4096.0,0,2,2,4,5,1,function798284,[1],[4],-0.437090
0.03919219970703125,2,4096.0,0,2,2,4,5,1,function798284,[1],[8],-0.420348
0.03919219970703125,2,4096.0,0,2,2,4,5,1,function798284,[1],[16],-0.268468
0.0078125,2,1024.0,0,1,0,1,2,0,function643950,[1],[4],-0.443447
0.0078125,2,1024.0,0,1,0,1,2,0,function643950,[1],[8],-0.081086
0.0078125,2,1024.0,0,1,0,1,2,0,function643950,[1],[16],-0.023846
0.50830078125,3,65536.0,0,1,1,3,3,0,function659251,[2],[4],-0.281560
0.50830078125,3,65536.0,0,1,1,3,3,0,function659251,[2],[8],-0.520924
0.382843017578125,3,3145728.0,0,1,1,1,9,1,function666581,[2],[4],0.168143
0.382843017578125,3,3145728.0,0,1,1,1,9,1,function666581,[2],[8],0.114677
0.382843017578125,3,3145728.0,0,1,1,1,9,1,function666581,[2],[16],0.151260
20.052772521972656,2,1310720.0,0,1,0,2,6,1,function826224,[1],[4],-0.319634
20.052772521972656,2,1310720.0,0,1,0,2,6,1,function826224,[1],[8],-0.398155
20.052772521972656,2,1310720.0,0,1,0,2,6,1,function826224,[1],[16],-0.163549
0.18896484375,2,12288.0,0,1,0,3,2,0,function714539,[1],[4],-0.334571
0.18896484375,2,12288.0,0,1,0,3,2,0,function714539,[1],[8],-0.347382
0.18896484375,2,12288.0,0,1,0,3,2,0,function714539,[1],[16],-0.336862
0.0634765625,3,1048576.0,0,1,1,1,4,1,function737875,[2],[4],-0.272695
0.0634765625,3,1048576.0,0,1,1,1,4,1,function737875,[2],[8],-0.297062
0.0634765625,3,1048576.0,0,1,1,1,4,1,function737875,[2],[16],-0.228381
0.03148651123046875,3,4096.0,0,4,2,5,11,1,function1147710,[1],[4],-0.216700
0.03148651123046875,3,4096.0,0,4,2,5,11,1,function1147710,[1],[8],-0.414625
0.03148651123046875,3,4096.0,0,4,2,5,11,1,function1147710,[1],[16],-0.499836
0.00830078125,2,1024.0,0,1,1,3,4,0,function667848,[1],[4],0.081550
0.00830078125,2,1024.0,0,1,1,3,4,0,function667848,[1],[8],-0.369246
0.00830078125,2,1024.0,0,1,1,3,4,0,function667848,[1],[16],0.127403
0.128936767578125,3,524288.0,0,2,2,3,9,1,function768746,[2],[4],-0.031316
0.128936767578125,3,524288.0,0,2,2,3,9,1,function768746,[2],[8],-0.173411
0.128936767578125,3,524288.0,0,2,2,3,9,1,function768746,[2],[16],-0.145918
195.5078125,3,25165824.0,0,1,0,1,4,1,function640595,[2],[4],0.034349
195.5078125,3,25165824.0,0,1,0,1,4,1,function640595,[2],[8],0.107474
195.5078125,3,25165824.0,0,1,0,1,4,1,function640595,[2],[16],0.147658
0.0019683837890625,2,131072.0,0,1,1,1,3,1,function666522,[1],[4],-0.300260
0.0019683837890625,2,131072.0,0,1,1,1,3,1,function666522,[1],[8],-0.206007
0.0019683837890625,2,131072.0,0,1,1,1,3,1,function666522,[1],[16],-0.154406
0.0157470703125,2,1024.0,0,1,1,3,3,0,function625720,[1],[4],-0.531229
0.0157470703125,2,1024.0,0,1,1,3,3,0,function625720,[1],[8],-0.530728
0.0157470703125,2,1024.0,0,1,1,3,3,0,function625720,[1],[16],-0.525454
0.009124755859375,3,32.0,0,5,2,10,24,1,function1186412,[1],[4],-0.734462
0.002197265625,2,8192.0,0,1,1,2,2,0,function730418,[1],[4],-0.375787
0.002197265625,2,8192.0,0,1,1,2,2,0,function730418,[1],[8],-0.273392
0.002197265625,2,8192.0,0,1,1,2,2,0,function730418,[1],[16],-0.141868
1.0078125,3,65536.0,0,1,1,3,4,0,function703034,[2],[4],0.152564
1.0078125,3,65536.0,0,1,1,3,4,0,function703034,[2],[8],0.173229
1.0078125,3,65536.0,0,1,1,3,4,0,function703034,[2],[16],0.064251
0.0019683837890625,2,327680.0,0,1,1,1,3,1,function665308,[1],[4],-0.097890
0.0019683837890625,2,327680.0,0,1,1,1,3,1,function665308,[1],[8],0.274102
0.0019683837890625,2,327680.0,0,1,1,1,3,1,function665308,[1],[16],0.436546
0.500244140625,3,32768.0,0,1,0,3,3,0,function613303,[2],[4],-0.167276
0.500244140625,3,32768.0,0,1,0,3,3,0,function613303,[2],[8],0.180161
0.500244140625,3,32768.0,0,1,0,3,3,0,function613303,[2],[16],0.029041
0.00830078125,3,65536.0,0,1,1,1,2,1,function615976,[2],[4],-0.374804
0.00830078125,3,65536.0,0,1,1,1,2,1,function615976,[2],[8],-0.432305
0.00830078125,3,65536.0,0,1,1,1,2,1,function615976,[2],[16],-0.290826
0.00830078125,2,1024.0,0,2,2,3,4,0,function797340,[1],[4],-0.150404
0.00830078125,2,1024.0,0,2,2,3,4,0,function797340,[1],[8],-0.181449
0.00830078125,2,1024.0,0,2,2,3,4,0,function797340,[1],[16],-0.154898
0.0083160400390625,2,1024.0,0,1,0,2,3,1,function686329,[1],[4],-0.218225
0.0083160400390625,2,1024.0,0,1,0,2,3,1,function686329,[1],[8],-0.288764
0.0083160400390625,2,1024.0,0,1,0,2,3,1,function686329,[1],[16],-0.256910
2.25,3,98304.0,0,1,0,3,2,0,function603485,[2],[4],-0.156465
2.25,3,98304.0,0,1,0,3,2,0,function603485,[2],[16],-0.158108
4.12548828125,3,262144.0,0,1,1,3,5,1,function730726,[2],[4],-0.191847
4.12548828125,3,262144.0,0,1,1,3,5,1,function730726,[2],[8],-0.332336
4.12548828125,3,262144.0,0,1,1,3,5,1,function730726,[2],[16],-0.181156
0.03273773193359375,2,4096.0,0,2,1,3,6,1,function779575,[1],[4],0.319743
0.03273773193359375,2,4096.0,0,2,1,3,6,1,function779575,[1],[8],0.320616
0.03273773193359375,2,4096.0,0,2,1,3,6,1,function779575,[1],[16],0.325215
0.0009918212890625,2,4096.0,0,1,1,2,4,1,function551253,[1],[4],-0.003272
0.0009918212890625,2,4096.0,0,1,1,2,4,1,function551253,[1],[8],-0.004505
0.0009918212890625,2,4096.0,0,1,1,2,4,1,function551253,[1],[16],-0.003320
0.1259765625,2,8192.0,0,1,1,4,6,0,function619718,[1],[4],-0.666400
0.1259765625,2,8192.0,0,1,1,4,6,0,function619718,[1],[8],-0.474285
0.1259765625,2,8192.0,0,1,1,4,6,0,function619718,[1],[16],0.062822
12.023445129394531,2,524288.0,0,2,2,5,4,1,function763866,[1],[4],0.041868
12.023445129394531,2,524288.0,0,2,2,5,4,1,function763866,[1],[8],0.044067
12.023445129394531,2,524288.0,0,2,2,5,4,1,function763866,[1],[16],0.260949
0.00588226318359375,2,65536.0,0,2,2,3,7,1,function770648,[1],[4],-0.461582
0.00588226318359375,2,65536.0,0,2,2,3,7,1,function770648,[1],[8],-0.332107
0.00588226318359375,2,65536.0,0,2,2,3,7,1,function770648,[1],[16],-0.183465
0.0703125,3,196608.0,0,1,1,2,2,0,function705520,[2],[4],-0.007029
0.0703125,3,196608.0,0,1,1,2,2,0,function705520,[2],[8],0.008646
0.0703125,3,196608.0,0,1,1,2,2,0,function705520,[2],[16],-0.007246
8.0,3,262144.0,0,1,0,4,3,0,function706341,[2],[4],-0.129623
8.0,3,262144.0,0,1,0,4,3,0,function706341,[2],[8],-0.132556
8.0,3,262144.0,0,1,0,4,3,0,function706341,[2],[16],0.013010
0.258056640625,3,32768.0,0,1,0,3,2,0,function648463,[2],[4],-0.370855
0.258056640625,3,32768.0,0,1,0,3,2,0,function648463,[2],[8],-0.371347
0.258056640625,3,32768.0,0,1,0,3,2,0,function648463,[2],[16],-0.367390
0.40045928955078125,3,40960.0,0,4,2,5,4,0,function1151355,[2],[4],-0.226139
1.011749267578125,3,201326592.0,0,1,1,1,9,1,function665424,[2],[4],0.327483
1.011749267578125,3,201326592.0,0,1,1,1,9,1,function665424,[2],[8],0.488505
1.011749267578125,3,201326592.0,0,1,1,1,9,1,function665424,[2],[16],0.573783
294.0,3,12845056.0,0,1,0,3,3,0,function715870,[2],[4],0.018208
294.0,3,12845056.0,0,1,0,3,3,0,function715870,[2],[8],0.012689
294.0,3,12845056.0,0,1,0,3,3,0,function715870,[2],[16],-0.021753
0.025421142578125,3,98304.0,0,1,1,1,9,1,function679608,[2],[4],0.130351
0.025421142578125,3,98304.0,0,1,1,1,9,1,function679608,[2],[8],0.159142
0.025421142578125,3,98304.0,0,1,1,1,9,1,function679608,[2],[16],0.176529
0.0639801025390625,2,8192.0,0,1,0,2,3,1,function688408,[1],[4],-0.164082
0.0639801025390625,2,8192.0,0,1,0,2,3,1,function688408,[1],[8],-0.154337
0.0639801025390625,2,8192.0,0,1,0,2,3,1,function688408,[1],[16],-0.155125
18.046905517578125,3,3623878656.0,0,1,1,1,5,1,function552748,[2],[4],1.538969
18.046905517578125,3,3623878656.0,0,1,1,1,5,1,function552748,[2],[8],1.539072
18.046905517578125,3,3623878656.0,0,1,1,1,5,1,function552748,[2],[16],0.461238
1.03125,3,131072.0,0,1,0,2,3,0,function623581,[2],[4],-0.082949
1.03125,3,131072.0,0,1,0,2,3,0,function623581,[2],[8],-0.075718
1.03125,3,131072.0,0,1,0,2,3,0,function623581,[2],[16],-0.081651
0.01712799072265625,2,1024.0,0,1,0,2,12,1,function680877,[1],[4],-0.026599
0.01712799072265625,2,1024.0,0,1,0,2,12,1,function680877,[1],[8],0.016654
0.01712799072265625,2,1024.0,0,1,0,2,12,1,function680877,[1],[16],0.234616
0.375,2,24576.0,0,1,0,2,2,0,function657421,[1],[4],-0.328966
0.375,2,24576.0,0,1,0,2,2,0,function657421,[1],[8],-0.258534
0.375,2,24576.0,0,1,0,2,2,0,function657421,[1],[16],-0.092129
257.0,3,33554432.0,0,1,0,1,1,1,function798155,[2],[4],-0.086100
257.0,3,33554432.0,0,1,0,1,1,1,function798155,[2],[8],-0.087600
257.0,3,33554432.0,0,1,0,1,1,1,function798155,[2],[16],-0.088840
73.12548828125,3,9437184.0,0,1,0,3,3,0,function650777,[2],[4],-0.058822
73.12548828125,3,9437184.0,0,1,0,3,3,0,function650777,[2],[8],-0.024617
73.12548828125,3,9437184.0,0,1,0,3,3,0,function650777,[2],[16],-0.063328
222.42001342773438,4,9437184.0,0,3,2,4,13,1,function804660,[2],[4],0.071810
222.42001342773438,4,9437184.0,0,3,2,4,13,1,function804660,[2],[8],0.072199
222.42001342773438,4,9437184.0,0,3,2,4,13,1,function804660,[2],[16],0.071903
222.42001342773438,4,9437184.0,0,3,2,4,13,1,function804660,[3],[4],0.071575
222.42001342773438,4,9437184.0,0,3,2,4,13,1,function804660,[3],[8],0.072442
222.42001342773438,4,9437184.0,0,3,2,4,13,1,function804660,[3],[16],0.072651
2.03173828125,3,262144.0,0,1,1,3,3,0,function690891,[2],[4],-0.289239
2.03173828125,3,262144.0,0,1,1,3,3,0,function690891,[2],[8],-0.294929
2.03173828125,3,262144.0,0,1,1,3,3,0,function690891,[2],[16],-0.057099
3.0009765625,3,131072.0,0,1,0,4,3,0,function663061,[2],[4],-0.056382
3.0009765625,3,131072.0,0,1,0,4,3,0,function663061,[2],[8],-0.051366
3.0009765625,3,131072.0,0,1,0,4,3,0,function663061,[2],[16],-0.051679
8.253936767578125,3,1048576.0,0,1,1,2,12,1,function660049,[2],[4],0.027464
8.253936767578125,3,1048576.0,0,1,1,2,12,1,function660049,[2],[8],0.175370
8.253936767578125,3,1048576.0,0,1,1,2,12,1,function660049,[2],[16],0.204330
0.00347137451171875,3,24.0,0,6,4,10,19,1,function1129907,[2],[4],-0.547510
0.28173828125,2,12288.0,0,1,0,4,3,0,function714242,[1],[4],-0.179676
0.28173828125,2,12288.0,0,1,0,4,3,0,function714242,[1],[8],-0.134906
0.28173828125,2,12288.0,0,1,0,4,3,0,function714242,[1],[16],-0.119856
0.3125,2,40960.0,0,1,0,1,1,0,function820866,[1],[4],-0.333049
0.3125,2,40960.0,0,1,0,1,1,0,function820866,[1],[8],-0.331312
0.3125,2,40960.0,0,1,0,1,1,0,function820866,[1],[16],-0.071598
1.5234375,3,98304.0,0,1,1,3,3,0,function693234,[2],[4],0.348552
1.5234375,3,98304.0,0,1,1,3,3,0,function693234,[2],[8],0.446704
1.5234375,3,98304.0,0,1,1,3,3,0,function693234,[2],[16],0.320847
1.7105178833007812,3,98304.0,0,2,1,4,11,1,function766254,[2],[4],-0.152874
1.7105178833007812,3,98304.0,0,2,1,4,11,1,function766254,[2],[8],-0.149853
1.7105178833007812,3,98304.0,0,2,1,4,11,1,function766254,[2],[16],-0.060056
1.7105178833007812,3,98304.0,0,2,1,4,11,1,function766254,[2],[4],-0.025766
1.7105178833007812,3,98304.0,0,2,1,4,11,1,function766254,[2],[8],-0.005191
1.7105178833007812,3,98304.0,0,2,1,4,11,1,function766254,[2],[16],-0.021630
1.588409423828125,3,98304.0,0,1,0,3,7,1,function640192,[2],[8],-0.313895
1.588409423828125,3,98304.0,0,1,0,3,7,1,function640192,[2],[16],0.204261
32.125,3,4194304.0,0,1,0,1,3,1,function706634,[2],[4],-0.181488
32.125,3,4194304.0,0,1,0,1,3,1,function706634,[2],[8],-0.248918
32.125,3,4194304.0,0,1,0,1,3,1,function706634,[2],[16],-0.171288
116.55115509033203,5,12582912.0,0,2,2,3,13,1,function773616,[3],[4],0.027953
116.55115509033203,5,12582912.0,0,2,2,3,13,1,function773616,[3],[8],0.028042
116.55115509033203,5,12582912.0,0,2,2,3,13,1,function773616,[3],[16],0.028023
116.55115509033203,5,12582912.0,0,2,2,3,13,1,function773616,[4],[4],0.024930
116.55115509033203,5,12582912.0,0,2,2,3,13,1,function773616,[4],[8],0.024905
116.55115509033203,5,12582912.0,0,2,2,3,13,1,function773616,[4],[16],0.024921
0.0053863525390625,2,114688.0,0,1,1,2,4,1,function785431,[1],[4],0.109094
0.0053863525390625,2,114688.0,0,1,1,2,4,1,function785431,[1],[8],0.120308
0.0053863525390625,2,114688.0,0,1,1,2,4,1,function785431,[1],[16],0.111201
0.09375,2,4096.0,0,1,0,3,3,0,function827742,[1],[4],-0.169958
0.09375,2,4096.0,0,1,0,3,3,0,function827742,[1],[8],-0.277381
0.09375,2,4096.0,0,1,0,3,3,0,function827742,[1],[16],-0.199909
0.064453125,3,262144.0,0,1,1,1,3,1,function655177,[2],[4],0.224927
0.064453125,3,262144.0,0,1,1,1,3,1,function655177,[2],[8],0.365812
0.064453125,3,262144.0,0,1,1,1,3,1,function655177,[2],[16],0.233539
0.18896484375,3,5505024.0,0,1,1,2,4,1,function624169,[2],[4],0.063056
0.18896484375,3,5505024.0,0,1,1,2,4,1,function624169,[2],[8],-0.097646
0.18896484375,3,5505024.0,0,1,1,2,4,1,function624169,[2],[16],0.082566
0.01611328125,3,65536.0,0,1,1,1,3,1,function692192,[2],[4],-0.296380
0.01611328125,3,65536.0,0,1,1,1,3,1,function692192,[2],[8],-0.076623
0.01611328125,3,65536.0,0,1,1,1,3,1,function692192,[2],[16],-0.191032
6.031280517578125,3,201326592.0,0,1,1,1,6,1,function795554,[2],[4],-0.046814
6.031280517578125,3,201326592.0,0,1,1,1,6,1,function795554,[2],[8],-0.046329
6.031280517578125,3,201326592.0,0,1,1,1,6,1,function795554,[2],[16],-0.046706
4.046943664550781,2,262144.0,0,3,3,5,11,1,function814776,[1],[4],0.087505
4.046943664550781,2,262144.0,0,3,3,5,11,1,function814776,[1],[8],0.030086
4.046943664550781,2,262144.0,0,3,3,5,11,1,function814776,[1],[16],0.096345
0.0007476806640625,2,9216.0,0,1,1,1,3,1,function655993,[1],[4],-0.102520
0.0007476806640625,2,9216.0,0,1,1,1,3,1,function655993,[1],[8],0.103541
0.0007476806640625,2,9216.0,0,1,1,1,3,1,function655993,[1],[16],-0.087919
10.033233642578125,3,167772160.0,0,2,2,3,7,1,function771932,[2],[4],0.096323
10.033233642578125,3,167772160.0,0,2,2,3,7,1,function771932,[2],[8],0.096680
10.033233642578125,3,167772160.0,0,2,2,3,7,1,function771932,[2],[16],0.096561
10.033233642578125,3,167772160.0,0,2,2,3,7,1,function771932,[2],[4],0.024708
10.033233642578125,3,167772160.0,0,2,2,3,7,1,function771932,[2],[8],0.059750
10.033233642578125,3,167772160.0,0,2,2,3,7,1,function771932,[2],[16],0.076712
4.0,3,524288.0,0,1,0,1,1,0,function603328,[2],[4],-0.224991
4.0,3,524288.0,0,1,0,1,1,0,function603328,[2],[8],-0.073547
4.0,3,524288.0,0,1,0,1,1,0,function603328,[2],[16],-0.068777
1.072296142578125,3,65536.0,0,1,1,3,12,1,function676801,[2],[4],-0.015073
1.072296142578125,3,65536.0,0,1,1,3,12,1,function676801,[2],[8],-0.057259
1.072296142578125,3,65536.0,0,1,1,3,12,1,function676801,[2],[16],-0.055427
14.21875,4,1310720.0,0,2,2,5,7,0,function793393,[2],[4],-0.060598
14.21875,4,1310720.0,0,2,2,5,7,0,function793393,[2],[8],-0.064402
14.21875,4,1310720.0,0,2,2,5,7,0,function793393,[2],[16],-0.030149
14.21875,4,1310720.0,0,2,2,5,7,0,function793393,[3],[4],-0.046090
14.21875,4,1310720.0,0,2,2,5,7,0,function793393,[3],[8],-0.048453
14.21875,4,1310720.0,0,2,2,5,7,0,function793393,[3],[16],-0.033027
2.03125,3,262144.0,0,1,1,2,2,0,function550428,[2],[4],-0.213479
2.03125,3,262144.0,0,1,1,2,2,0,function550428,[2],[8],-0.421441
2.03125,3,262144.0,0,1,1,2,2,0,function550428,[2],[16],-0.201009
0.0322418212890625,2,4096.0,0,1,1,2,4,1,function812463,[1],[4],-0.037709
0.0322418212890625,2,4096.0,0,1,1,2,4,1,function812463,[1],[8],-0.032178
0.0322418212890625,2,4096.0,0,1,1,2,4,1,function812463,[1],[16],-0.015512
0.008056640625,2,1024.0,0,1,1,2,2,0,function662269,[1],[4],-0.109324
0.008056640625,2,1024.0,0,1,1,2,2,0,function662269,[1],[8],-0.028472
0.008056640625,2,1024.0,0,1,1,2,2,0,function662269,[1],[16],-0.028472
7.527374267578125,3,83886080.0,0,1,1,3,11,1,function643726,[2],[4],0.313902
7.527374267578125,3,83886080.0,0,1,1,3,11,1,function643726,[2],[8],0.502630
7.527374267578125,3,83886080.0,0,1,1,3,11,1,function643726,[2],[16],0.609628
0.0166015625,2,1024.0,0,1,1,3,5,1,function797400,[1],[4],-0.344498
0.0166015625,2,1024.0,0,1,1,3,5,1,function797400,[1],[8],-0.413646
0.0166015625,2,1024.0,0,1,1,3,5,1,function797400,[1],[16],0.009354
24.31396484375,3,1572864.0,0,1,0,3,5,1,function832667,[2],[4],-0.035701
24.31396484375,3,1572864.0,0,1,0,3,5,1,function832667,[2],[8],-0.068498
24.31396484375,3,1572864.0,0,1,0,3,5,1,function832667,[2],[16],0.004831
0.09375,3,262144.0,0,1,1,3,3,0,function675597,[2],[4],0.175754
0.09375,3,262144.0,0,1,1,3,3,0,function675597,[2],[8],0.441268
0.09375,3,262144.0,0,1,1,3,3,0,function675597,[2],[16],0.332598
0.75,3,98304.0,0,1,0,1,1,0,function680528,[2],[4],-0.080226
0.75,3,98304.0,0,1,0,1,1,0,function680528,[2],[8],-0.253791
0.75,3,98304.0,0,1,0,1,1,0,function680528,[2],[16],-0.223767
2.112335205078125,3,131072.0,0,1,1,4,15,1,function656386,[2],[4],0.041582
2.112335205078125,3,131072.0,0,1,1,4,15,1,function656386,[2],[8],-0.056255
2.112335205078125,3,131072.0,0,1,1,4,15,1,function656386,[2],[16],0.100786
54.0,2,2359296.0,0,2,0,3,4,0,function794520,[1],[4],-0.052645
54.0,2,2359296.0,0,2,0,3,4,0,function794520,[1],[8],-0.375122
54.0,2,2359296.0,0,2,0,3,4,0,function794520,[1],[16],-0.010813
0.2580718994140625,3,32768.0,0,1,0,2,3,1,function698508,[2],[4],-0.314507
0.2580718994140625,3,32768.0,0,1,0,2,3,1,function698508,[2],[8],-0.322572
0.2580718994140625,3,32768.0,0,1,0,2,3,1,function698508,[2],[16],-0.302284
0.126953125,2,8192.0,0,1,0,3,2,0,function804428,[1],[4],-0.157574
0.126953125,2,8192.0,0,1,0,3,2,0,function804428,[1],[8],-0.125507
0.126953125,2,8192.0,0,1,0,3,2,0,function804428,[1],[16],-0.112087
24.3134765625,3,3145728.0,0,1,0,1,9,1,function658931,[2],[4],0.243454
24.3134765625,3,3145728.0,0,1,0,1,9,1,function658931,[2],[8],0.339921
24.3134765625,3,3145728.0,0,1,0,1,9,1,function658931,[2],[16],0.391067
0.063720703125,3,196608.0,0,1,1,3,4,1,function707475,[2],[4],-0.002433
0.063720703125,3,196608.0,0,1,1,3,4,1,function707475,[2],[8],0.085248
0.063720703125,3,196608.0,0,1,1,3,4,1,function707475,[2],[16],0.084362
8.54107666015625,4,67108864.0,0,2,2,2,10,1,function777982,[3],[4],0.047090
8.54107666015625,4,67108864.0,0,2,2,2,10,1,function777982,[3],[8],0.024578
8.54107666015625,4,67108864.0,0,2,2,2,10,1,function777982,[3],[16],0.047507
12.013671875,3,335544320.0,0,2,2,5,5,0,function837128,[2],[4],0.268279
12.013671875,3,335544320.0,0,2,2,5,5,0,function837128,[2],[8],0.282612
12.013671875,3,335544320.0,0,2,2,5,5,0,function837128,[2],[16],0.285340
12.013671875,3,335544320.0,0,2,2,5,5,0,function837128,[2],[4],0.277905
12.013671875,3,335544320.0,0,2,2,5,5,0,function837128,[2],[8],0.279412
12.013671875,3,335544320.0,0,2,2,5,5,0,function837128,[2],[16],0.279500
64.06251525878906,2,4194304.0,0,2,1,4,6,1,function770312,[1],[4],-0.097384
64.06251525878906,2,4194304.0,0,2,1,4,6,1,function770312,[1],[8],0.055784
64.06251525878906,2,4194304.0,0,2,1,4,6,1,function770312,[1],[16],0.127192
4.009765625,3,50331648.0,0,2,2,4,5,1,function833670,[2],[4],0.753528
4.009765625,3,50331648.0,0,2,2,4,5,1,function833670,[2],[8],0.781270
4.009765625,3,50331648.0,0,2,2,4,5,1,function833670,[2],[16],0.799530
2.50390625,3,67108864.0,0,2,2,2,4,1,function817408,[2],[4],0.342777
2.50390625,3,67108864.0,0,2,2,2,4,1,function817408,[2],[8],0.373298
2.50390625,3,67108864.0,0,2,2,2,4,1,function817408,[2],[16],0.349220
0.00147247314453125,2,36864.0,0,1,1,1,2,1,function794775,[1],[4],0.824397
0.00147247314453125,2,36864.0,0,1,1,1,2,1,function794775,[1],[8],0.822290
0.00147247314453125,2,36864.0,0,1,1,1,2,1,function794775,[1],[16],0.743031
6.031272888183594,2,786432.0,0,2,2,4,7,1,function770540,[1],[4],0.195010
6.031272888183594,2,786432.0,0,2,2,4,7,1,function770540,[1],[8],0.201235
6.031272888183594,2,786432.0,0,2,2,4,7,1,function770540,[1],[16],0.193474
0.0087890625,3,131072.0,0,1,1,2,2,0,function623417,[2],[4],-0.004306
0.0087890625,3,131072.0,0,1,1,2,2,0,function623417,[2],[8],-0.003099
0.0087890625,3,131072.0,0,1,1,2,2,0,function623417,[2],[16],-0.003184
9.01171875,2,589824.0,0,1,1,3,3,1,function619099,[1],[4],-0.237853
9.01171875,2,589824.0,0,1,1,3,3,1,function619099,[1],[16],-0.271866
0.15967559814453125,3,524288.0,0,2,2,4,7,1,function781679,[2],[4],-0.113585
0.15967559814453125,3,524288.0,0,2,2,4,7,1,function781679,[2],[8],-0.033135
0.15967559814453125,3,524288.0,0,2,2,4,7,1,function781679,[2],[16],-0.041149
0.0947265625,3,786432.0,0,1,1,1,3,1,function701445,[2],[4],-0.271274
0.0947265625,3,786432.0,0,1,1,1,3,1,function701445,[2],[8],-0.424755
0.0947265625,3,786432.0,0,1,1,1,3,1,function701445,[2],[16],-0.111681
12.0,3,393216.0,0,1,0,4,4,0,function627911,[2],[4],-0.348066
12.0,3,393216.0,0,1,0,4,4,0,function627911,[2],[8],-0.285568
12.0,3,393216.0,0,1,0,4,4,0,function627911,[2],[16],-0.364451
